"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"2337",237,192,6.25,-61.25,"lowprec",1.18286190032959,1.24676769971848,0.503942900896072,117.167324066162,4.07439045906067,0.00895899999886751,0.213471099734306,5.16533250808716,0.399938401579857,0.599616098403931,4.16577813625336,3.09173519611359,24.504204750061,3.42307591438293,0.299456200003624,0.31287789940834,0.387665903568268
"2338",237,193,6.75,-61.25,"nclim",2.86523180007935,1.68046519756317,1.1848042845726,119.697468566895,4.04459881782532,0.00910099968314171,0.414411699771881,13.4792510986328,0.719860202074051,0.680349606275559,12.0790422439575,2.16793565750122,26.3614738464355,2.10590906143188,0.331066000461578,0.356786295771599,0.312148103117943
"2339",237,193,6.75,-61.25,"lowprec",1.60885542631149,1.32905210256577,0.698805695772171,118.354831695557,4.05475645065308,0.00910199992358685,0.275077402591705,7.65914659500122,0.48340839445591,0.566223603487015,6.60951480865478,2.66057896614075,25.4914850234985,2.73541617393494,0.312535992264748,0.345876401662827,0.34158770442009
"2340",237,194,7.25,-61.25,"nclim",2.75598847866058,1.63115038871765,1.12676730155945,118.060157775879,4.06453905105591,0.00928500015288591,0.403475996851921,12.7399421691895,0.688438105583191,0.66860249042511,11.3829055786133,2.20125949382782,26.3218648910522,2.15007219314575,0.330732604861259,0.35500759780407,0.314259701967239
"2341",237,194,7.25,-61.25,"lowprec",1.57891761064529,1.31757051944733,0.705882602930069,116.903191375732,4.07343173027039,0.00928600039333105,0.276059100031853,7.73761506080627,0.484885603189468,0.550761497020721,6.70196652412415,2.65695631504059,25.5350048065186,2.68560662269592,0.314316004514694,0.346717199683189,0.338967102766037
"2342",237,195,7.75,-61.25,"nclim",2.64559500217438,1.58296949863434,1.07370760440826,118.546685791016,4.09126200675964,0.00926699955016375,0.388477095961571,12.1439297676086,0.661298590898514,0.647565495967865,10.8350637435913,2.23928239345551,26.32587890625,2.17839560508728,0.32922910451889,0.355214697122574,0.315556302666664
"2343",237,195,7.75,-61.25,"lowprec",1.55820211172104,1.31106090545654,0.706667095422745,117.485639190674,4.09948482513428,0.00926699955016375,0.275713297724724,7.76418867111206,0.484056600928307,0.54388279914856,6.73625030517578,2.65641028881073,25.6150953292847,2.66994135379791,0.314990299940109,0.347142395377159,0.337867099046707
"2344",237,196,8.25,-61.25,"nclim",2.61164977550507,1.56517622470856,1.0625216126442,119.494290161133,4.1156702041626,0.00920889964327216,0.384493401646614,12.0394556999207,0.653995198011398,0.644083595275879,10.7413780212402,2.25118279457092,26.3244579315186,2.18952331542969,0.327752500772476,0.356163999438286,0.316083100438118
"2345",237,196,8.25,-61.25,"lowprec",1.4878614783287,1.29332211017609,0.676367503404617,118.284630584717,4.1251326084137,0.00920889964327216,0.266660103201866,7.36467895507812,0.47090870141983,0.551287591457367,6.34248380661011,2.70691599845886,25.5239719390869,2.7728098154068,0.313706603646278,0.343078103661537,0.343215101957321
"2346",237,197,8.75,-61.25,"nclim",2.53846960067749,1.53641349077225,1.03166619539261,121.238632965088,4.16818175315857,0.00905099976807833,0.373587700724602,11.7050518035889,0.635847496986389,0.63065630197525,10.4385476112366,2.28080308437347,26.3178871154785,2.21113159656525,0.325109800696373,0.357620799541473,0.317269599437714
"2347",237,197,8.75,-61.25,"lowprec",1.30646569728851,1.25661841630936,0.586670303344727,119.256101989746,4.18386421203613,0.00905099976807833,0.238532999157906,6.29009308815002,0.431596797704697,0.570986008644104,5.2875114440918,2.88722538948059,25.2716972351074,3.09973170757294,0.307683199644089,0.330865404009819,0.361451500654221
"2348",237,198,9.25,-61.25,"nclim",2.46287527084351,1.50515140295029,1.00695428848267,123.741254425049,4.19367594718933,0.00880800001323223,0.365286701917648,11.4298879623413,0.621803796291351,0.619773691892624,10.1883122444153,2.30758616924286,26.2657415390015,2.23335418701172,0.322989499568939,0.358950701355934,0.318059700727463
"2349",237,198,9.25,-61.25,"lowprec",1.11096469163895,1.21575609445572,0.483686399459839,120.058990478516,4.22294931411743,0.00880880020558834,0.206029598414898,4.87352967262268,0.384634697437286,0.604587399959564,3.88430774211884,3.1689551115036,24.4812307357788,3.54623801708221,0.298027703166008,0.30426139831543,0.397710999846458
"2350",237,199,9.75,-61.25,"nclim",2.11112551689148,1.43920829296112,0.93119660615921,126.178772735596,4.23689889907837,0.00856299977749586,0.339530500769615,10.5749557495117,0.585778898000717,0.584131801128387,9.40504732131958,2.38097331523895,26.2947227478027,2.29535820484161,0.322222700715065,0.357620903849602,0.320156398415565
"2351",237,199,9.75,-61.25,"lowprec",0.903981691598892,1.16520787477493,0.378681895136833,120.591926574707,4.28177042007446,0.008564000017941,0.17027870118618,3.5491916179657,0.32802050113678,0.636153209209442,2.5850182056427,3.61689488887787,23.0374322891235,4.09867367744446,0.277581799030304,0.271080701053143,0.451337295770645
"2352",237,200,10.25,-61.25,"nclim",1.90478700399399,1.39852569103241,0.872513890266418,128.98611907959,4.30833640098572,0.00822700001299381,0.319933804869652,9.83656158447266,0.562062603235245,0.563945305347443,8.71055355072022,2.4440895318985,26.2701112747192,2.36035649776459,0.323285302519798,0.354043298959732,0.322671297192574
"2353",237,200,10.25,-61.25,"lowprec",0.713762104511261,1.05051141381264,0.291178902983665,123.675256347656,4.35095186233521,0.00822720024734735,0.145592100918293,2.74316840171814,0.26944819688797,0.604627692699432,1.86909259557724,4.06103386878967,22.1670837402344,4.56796050071716,0.258644604682922,0.247967000305653,0.493388700485229
"2354",237,201,10.75,-61.25,"nclim",1.89120688438416,1.39942671060562,0.866532301902771,132.934140014648,4.37185006141663,0.00786599982529879,0.317784196138382,9.74098281860352,0.559624099731445,0.565307104587555,8.61604814529419,2.45083630084991,26.2285774230957,2.37436149120331,0.323301103711128,0.353449201583862,0.323249694705009
"2355",237,201,10.75,-61.25,"lowprec",0.647301697731018,1.01887920498848,0.274632799625397,127.499109649658,4.41190595626831,0.00786100006662309,0.139411000162363,3.13443303108215,0.260235802829266,0.587687796354294,2.28650954961777,4.09720509052277,23.0233413696289,4.591313123703,0.258040703833103,0.242743098735809,0.4992163002491
"2356",237,202,11.25,-61.25,"nclim",1.89253890514374,1.40277909040451,0.866994392871857,138.340510559082,4.40498738288879,0.00746200000867248,0.317463499307632,9.73656396865845,0.560398602485657,0.566832095384598,8.60933218002319,2.45028409957886,26.2205308914185,2.37615978717804,0.323589396476746,0.353061604499817,0.323348799347878
"2357",237,202,11.25,-61.25,"lowprec",0.689203292131424,1.06767149567604,0.302163803577423,132.681559753418,4.45064163208008,0.00746239982545376,0.145087400078773,2.86210849285126,0.278175503015518,0.60609570145607,1.97783720493317,3.98068628311157,22.4703845977783,4.51569232940674,0.263755998015404,0.252351303398609,0.483892700076103
"2358",237,203,11.75,-61.25,"nclim",1.88091051578522,1.40236141681671,0.861285698413849,142.668357849121,4.45109624862671,0.00712999980896711,0.314894598722458,9.66156959533691,0.556464201211929,0.566567307710648,8.5385368347168,2.45761229991913,26.193012046814,2.39000771045685,0.3230260014534,0.352911502122879,0.324062895774841
"2359",237,203,11.75,-61.25,"lowprec",0.643840605020523,1.03031050562859,0.279617202281952,137.071592712402,4.49678506851196,0.00713100004941225,0.138574701547623,2.59095559120178,0.261417506635189,0.593057489395142,1.73648048639297,4.11396427154541,22.4405681610107,4.58956446647644,0.257020498812199,0.241739302873611,0.501240196824074
"2360",237,204,12.25,-61.25,"nclim",1.90267379283905,1.39899969100952,0.874007803201675,143.61743927002,4.48430452346802,0.00699200015515089,0.318415102362633,9.77981996536255,0.561071401834488,0.572023797035217,8.64672589302063,2.4497035741806,26.1216789245605,2.38034987449646,0.321779999136925,0.354293900728226,0.323926201462746
"2361",237,204,12.25,-61.25,"lowprec",0.648132407665253,1.02498039007187,0.282240602374077,138.179161071777,4.52703981399536,0.00698889992199838,0.139845702052116,2.84722580909729,0.26329480111599,0.596085506677628,1.98784580230713,4.06891651153564,22.4215593338013,4.57795853614807,0.259597097337246,0.241617101430893,0.498785698413849
"2362",237,205,12.75,-61.25,"nclim",1.96836260557175,1.4243439078331,0.892774701118469,146.543359375,4.54198107719421,0.0067349998280406,0.323717102408409,10.0255837440491,0.567490696907043,0.585546296834946,8.87254495620727,2.42634651660919,26.1366897583008,2.3766074180603,0.320701304078102,0.355362999439239,0.323935398459435
"2363",237,205,12.75,-61.25,"lowprec",0.375863599777222,0.729839396476746,0.146739795804024,144.02890625,4.5627872467041,0.00673559997230768,0.107585000991821,0.956898009777069,0.175239998102188,0.443165200948715,0.338492394983768,5.66376867294312,10.0967070102692,5.13674144744873,0.230834394693375,0.13488360196352,0.634281814098358
"2364",237,206,13.25,-61.25,"nclim",2.00926333665848,1.44657180309296,0.902060604095459,148.40647277832,4.57930107116699,0.00660699978470802,0.325688904523849,10.1412489891052,0.570838707685471,0.591455101966858,8.97895355224609,2.41222670078278,26.1519632339478,2.37356960773468,0.320713096857071,0.35543919801712,0.323847404122353
"2365",237,207,13.75,-61.25,"nclim",2.00492857694626,1.44618209600449,0.90250049829483,147.474542236328,4.59409394264221,0.00663900002837181,0.325638100504875,10.1381848335266,0.570217591524124,0.592291903495789,8.97567596435547,2.41229410171509,26.1423933029175,2.37687258720398,0.32053419649601,0.355450999736786,0.324014800786972
"2366",237,208,14.25,-61.25,"nclim",1.90073071718216,1.4175880074501,0.854239797592163,145.732469177246,4.60470695495605,0.00673400005325675,0.312459000945091,9.50978527069092,0.546450704336166,0.581622904539108,8.38171248435974,2.46257402896881,26.0361511230469,2.45075118541718,0.320102003216743,0.352355700731277,0.327542191743851
"2367",237,209,14.75,-61.25,"nclim",1.48487018346787,1.31557557582855,0.679310601949692,146.766159057617,4.62898073196411,0.00657599978148937,0.261683693528175,7.27902202606201,0.474462401866913,0.576378399133682,6.22817859649658,2.71833477020264,25.4502330780029,2.84098887443542,0.314166298508644,0.337676900625229,0.348156997561455
"2368",237,210,15.25,-61.25,"nclim",1.26909810304642,1.26375731229782,0.563076996803284,150.61138458252,4.63769931793213,0.0062139998190105,0.228049901127815,5.73027210235596,0.423333498835564,0.608918797969818,4.69801936149597,2.96566598415375,24.7279699325562,3.28246669769287,0.30672390460968,0.316807898879051,0.376468202471733
"2369",237,211,15.75,-61.25,"nclim",0.985551488399506,1.18399270772934,0.412749099731445,156.009689331055,4.75839505195618,0.00559299997985363,0.179299502074718,3.89290118217468,0.347513902187347,0.641436094045639,2.90395097732544,3.45364239215851,23.3484409332275,3.97314517498016,0.287672001123428,0.277312496304512,0.435015499591827
"2370",237,212,16.25,-61.25,"nclim",0.727722305059433,1.04776110053062,0.285462698340416,156.980931091309,4.85251531600952,0.00542709990404546,0.142053601145744,3.01145629882812,0.271136796474457,0.618149811029434,2.1221696972847,3.97164700031281,22.8665542602539,4.81764783859253,0.275301703810692,0.241165196895599,0.483533108234406
"2371",237,213,16.75,-61.25,"nclim",0.442570000886917,0.830367252230644,0.15862400084734,162.913402557373,4.93258249759674,0.00514924991875887,0.102514751255512,1.41894498467445,0.19378149881959,0.526280753314495,0.69888274371624,5.63886475563049,17.9267545342445,6.12196254730225,0.242482252418995,0.190551251173019,0.566966257989407
"2372",238,163,-8.25,-60.75,"nclim",2.99948539733887,1.770441198349,1.22904498577118,131.48950958252,4.42089986801147,0.00770699977874756,0.411175599694252,13.9488971710205,0.757770395278931,0.744485306739807,12.4466429710388,2.1920726776123,26.2365875244141,2.19135551452637,0.328376805782318,0.356302800774574,0.315320700407028
"2373",238,164,-7.75,-60.75,"nclim",2.9594037771225,1.75036710500717,1.20905400514603,128.797444152832,4.45057544708252,0.0078530004248023,0.409634098410606,13.7309215545654,0.739942497014999,0.755328810214996,12.2356506347656,2.18860907554626,26.1722064971924,2.2291433095932,0.325263199210167,0.357276999950409,0.317459797859192
"2374",238,165,-7.25,-60.75,"nclim",2.90485081672668,1.74031620025635,1.16459820270538,131.156188964844,4.46353917121887,0.00761700002476573,0.400913497805595,13.1520865440369,0.713617503643036,0.772520798444748,11.665948677063,2.20837919712067,25.9918558120728,2.31763198375702,0.321297597885132,0.357232704758644,0.321469902992249
"2375",238,166,-6.75,-60.75,"nclim",3.04345569610596,1.79238260984421,1.25107299089432,132.10294342041,4.58528909683228,0.00743199978023767,0.413169097900391,14.1360466003418,0.762437790632248,0.751300203800201,12.6223037719727,2.17083480358124,26.2262483596802,2.18208119869232,0.328993797302246,0.355658999085426,0.315346902608871
"2376",238,167,-6.25,-60.75,"nclim",3.02602188587189,1.70495529174805,1.32106659412384,126.673332214355,4.56644549369812,0.00770899979397655,0.439154899120331,14.9656676292419,0.789513504505157,0.760351604223251,13.415799331665,2.13577399253845,26.2336753845215,2.10872740745544,0.326955500245094,0.359946101903915,0.31309839785099
"2377",238,168,-5.75,-60.75,"nclim",2.99451496601105,1.69074460268021,1.30377039909363,129.311138916016,4.69223027229309,0.00731900008395314,0.438025099039078,14.7801361083984,0.782553893327713,0.778514403104782,13.2190710067749,2.15113210678101,26.1522966384888,2.15320265293121,0.324182295799255,0.360540801286697,0.315276995301247
"2378",238,169,-5.25,-60.75,"nclim",2.43221790790558,1.38921788930893,1.06181449890137,136.572184753418,4.63511695861816,0.00687289997003973,0.406550398468971,11.7292657852173,0.685373401641846,0.766843199729919,10.2770481109619,2.27779972553253,25.3768495559692,2.35143549442291,0.312542900443077,0.360222604870796,0.327234500646591
"2379",238,170,-4.75,-60.75,"nclim",2.0089203953743,1.3655757188797,0.926912397146225,156.704080200195,4.84481015205383,0.00562100019305944,0.344867798686028,10.1777634620667,0.656947898864746,0.753563904762268,8.76725053787231,2.4004878282547,25.1031198501587,2.50051114559174,0.313506203889847,0.352768102288246,0.333725798130035
"2380",238,171,-4.25,-60.75,"nclim",1.99847798347473,1.44203000068665,0.907902401685715,169.872518920898,5.03569416999817,0.00500599993392825,0.322355303168297,10.1022528648376,0.652437698841095,0.730122804641724,8.71969366073608,2.41549429893494,25.3003458023071,2.46919021606445,0.314542797207832,0.353440701961517,0.332016295194626
"2381",238,172,-3.75,-60.75,"nclim",1.71759377717972,1.41556570529938,0.786301708221436,179.62999420166,5.10091710090637,0.00481599988415837,0.280473700165749,8.77196626663208,0.603628194332123,0.657549399137497,7.51078867912292,2.54335780143738,25.5389017105103,2.53861067295074,0.320759102702141,0.344661504030228,0.33457949757576
"2382",238,172,-3.75,-60.75,"lowprec",0.508356699347496,0.971680694818497,0.223807302117348,173.657902526855,5.1442654132843,0.00480999993160367,0.11612040027976,2.48878450393677,0.249299301207066,0.597046995162964,1.6424381673336,4.40192382335663,20.250560760498,4.93168783187866,0.261757802963257,0.199201500415802,0.53904040157795
"2383",238,173,-3.25,-60.75,"nclim",1.65725740194321,1.39045350551605,0.757301098108292,172.44624786377,4.87701749801636,0.00529599981382489,0.275027599930763,8.45026202201843,0.590692394971848,0.636124300956726,7.22344546318054,2.57419776916504,25.6254224777222,2.55434093475342,0.323041498661041,0.34208419919014,0.334874299168587
"2384",238,173,-3.25,-60.75,"lowprec",0.45293760150671,0.930431699752808,0.188354902341962,167.090135192871,4.91157450675964,0.00529030002653599,0.103230600059032,3.17364661693573,0.254215797781944,0.541131800413132,2.37829906344414,4.38618190288544,21.3291854858398,4.8860280752182,0.282998396456242,0.197987797856331,0.519013905525208
"2385",238,174,-2.75,-60.75,"nclim",1.74248059988022,1.40331540107727,0.785616886615753,162.775999450684,4.69660291671753,0.00586790000088513,0.286275202035904,8.79703426361084,0.603306114673615,0.639414197206497,7.55431423187256,2.53000428676605,25.6670011520386,2.50160422325134,0.323976203799248,0.343946900963783,0.332076999545097
"2386",238,174,-2.75,-60.75,"lowprec",0.601906490325928,1.02793431282043,0.25568619966507,156.463275146484,4.74652938842773,0.00586840021423995,0.128687000274658,2.45077569484711,0.265979999303818,0.621304792165756,1.56349059343338,4.26330459117889,21.1526344299316,4.64624266624451,0.252924098074436,0.222837498784065,0.524238300323486
"2387",238,175,-2.25,-60.75,"nclim",1.83158559799194,1.41522269248962,0.811862593889236,153.177272033691,4.57444972991943,0.00641399994492531,0.295572102069855,9.1309100151062,0.615143811702728,0.643274706602097,7.87249088287354,2.4949991941452,25.7526025772095,2.45544080734253,0.32473109960556,0.345493900775909,0.32977479994297
"2388",238,175,-2.25,-60.75,"lowprec",0.71593759059906,1.10868439674377,0.312094101309776,146.686378479004,4.62611842155457,0.00641500018537045,0.142292699217796,2.97362477779388,0.314123100042343,0.646498394012451,2.01300361156464,3.88695938587189,22.2276895523071,4.40969948768616,0.270964202284813,0.254319696128368,0.474716100096703
"2389",238,176,-1.75,-60.75,"nclim",1.94927778244019,1.43618068695068,0.854246997833252,145.384753417969,4.45140171051025,0.00688900006935,0.30913320183754,9.68802537918091,0.634613907337189,0.653981006145477,8.39943056106567,2.44859573841095,25.8590894699097,2.39962408542633,0.324407595396042,0.348947203159332,0.326644897460938
"2390",238,176,-1.75,-60.75,"lowprec",0.844745308160782,1.16691390275955,0.379089602828026,138.908827209473,4.49984955787659,0.00688599986024201,0.160702200233936,4.36711814403534,0.370661696791649,0.648058903217316,3.34839777946472,3.51130678653717,23.7036117553711,3.97594478130341,0.294465398788452,0.275302502512932,0.430232003331184
"2391",238,177,-1.25,-60.75,"nclim",2.09332602024078,1.47783420085907,0.900713902711868,142.55555267334,4.36891474723816,0.00711200013756752,0.322665604948997,10.2732716560364,0.65178370475769,0.658716803789139,8.9627703666687,2.39383616447449,26.0086837768555,2.33612549304962,0.325099802017212,0.351233398914337,0.323666599392891
"2392",238,177,-1.25,-60.75,"lowprec",1.02323859930038,1.22545322179794,0.467117202281952,138.318989562988,4.40181894302368,0.00711299991235137,0.188896597921848,4.81191759109497,0.423137497901917,0.640798705816269,3.74798135757446,3.21287021636963,24.3957609176636,3.52833206653595,0.300850501656532,0.300677600502968,0.398471900820732
"2393",238,178,-0.75,-60.75,"nclim",2.23805730342865,1.50978599786758,0.947430002689362,136.668954467773,4.26964983940124,0.00752400001510978,0.337595501542091,10.8508892059326,0.666737198829651,0.664576208591461,9.51958103179932,2.34882810115814,26.0976970672607,2.2863429069519,0.325425300002098,0.353614202141762,0.320960399508476
"2394",238,178,-0.75,-60.75,"lowprec",1.11802711486816,1.22823749780655,0.509355592727661,133.842230224609,4.28945531845093,0.00752199981361628,0.202898699045181,6.28693280220032,0.454968699812889,0.612515905499458,5.21944794654846,3.0245156288147,25.1884269714355,3.24368760585785,0.313235303759575,0.314954796433449,0.37180979847908
"2395",238,179,-0.25,-60.75,"nclim",2.76560156345367,1.66034240722656,1.10659511089325,130.603656005859,4.1820426940918,0.00801500026136637,0.394190701842308,12.6098331451416,0.704219287633896,0.700044196844101,11.2055658340454,2.22304933071136,26.2404493331909,2.20233159065247,0.327754202485085,0.355524402856827,0.316721397638321
"2396",238,179,-0.25,-60.75,"lowprec",1.12438739538193,1.25027811527252,0.50541889667511,126.917134094238,4.2099561214447,0.00801589963957667,0.202784998714924,5.32919354438782,0.44128680229187,0.641310107707977,4.2465975522995,3.08745059967041,24.6131948471069,3.38517501354218,0.302095597982407,0.311979395151138,0.385924902558327
"2397",238,180,0.25,-60.75,"nclim",2.90963599681854,1.71350281238556,1.19613330364227,125.380991363525,4.07149877548218,0.00847299955785275,0.412671899795532,13.5873512268066,0.739241904020309,0.699773299694061,12.148338508606,2.1796906709671,26.299188041687,2.1326434135437,0.33110119998455,0.355840799212456,0.31305810213089
"2398",238,180,0.25,-60.75,"lowprec",1.0160648047924,1.22021440267563,0.440971499681473,119.829560089111,4.11330456733704,0.00847379975020885,0.184029200673103,4.36782357692718,0.400265997648239,0.656567907333374,3.31098911762238,3.30222878456116,23.7213415145874,3.69432446956635,0.29534350335598,0.289146801829338,0.415509900450706
"2399",238,181,0.75,-60.75,"nclim",2.90725107192993,1.70943809747696,1.19782520532608,123.317481994629,4.02919549942017,0.00866900011897087,0.413971596956253,13.5855042457581,0.734247595071793,0.692239904403687,12.1590163230896,2.16853246688843,26.3072069168091,2.12273173332214,0.331899297237396,0.355594000220299,0.312507206201553
"2400",238,181,0.75,-60.75,"lowprec",0.734249699115753,1.08569778800011,0.304860305786133,116.604762268066,4.07810883522034,0.00866790004074574,0.145428001880646,3.64376261234283,0.302601301670074,0.623023998737335,2.71813768148422,3.89713180065155,23.0525987625122,4.39096665382385,0.271602502465248,0.255662293732166,0.472735497355461
"2401",238,182,1.25,-60.75,"nclim",2.90057330131531,1.7103600025177,1.19021331071854,123.169752502441,4.07142066955566,0.00863400008529425,0.412430596351624,13.4648076057434,0.723696094751358,0.686347198486328,12.0547694206238,2.16082651615143,26.3133701324463,2.1233001947403,0.33214710354805,0.355160197615623,0.312692701816559
"2402",238,182,1.25,-60.75,"lowprec",0.462633195519447,0.877612698078156,0.180407199263573,118.724652099609,4.10469808578491,0.00863510007038712,0.112185100466013,1.28406580090523,0.211449599266052,0.530042603611946,0.542573693394661,5.00272097587585,13.2390480995178,5.02481594085693,0.248530597984791,0.154706199467182,0.596763098239899
"2403",238,183,1.75,-60.75,"nclim",2.91375212669373,1.71712889671326,1.19662358760834,125.117726898193,4.12414517402649,0.00844299979507923,0.412686094641685,13.5203946113586,0.723871904611588,0.679657602310181,12.1168651580811,2.15683858394623,26.2800565719605,2.10175666809082,0.331854194402695,0.356400403380394,0.311745500564575
"2404",238,183,1.75,-60.75,"lowprec",0.768120908737183,1.08608521223068,0.298821297287941,118.35867767334,4.17443771362305,0.0084434000775218,0.141768002510071,3.57381527423859,0.296412900090218,0.602268505096436,2.67513411045074,3.93858664035797,22.8304075241089,4.38910083770752,0.273200599849224,0.252806302905083,0.473993197083473
"2405",238,184,2.25,-60.75,"nclim",2.88405323028564,1.70924090147018,1.17483347654343,135.556373596191,4.16359992027283,0.00757900020107627,0.408621802926064,13.2666749954224,0.711694198846817,0.674256801605225,11.8807242393494,2.16657376289368,26.3357761383057,2.11716419458389,0.332520699501038,0.354958301782608,0.312521302700043
"2406",238,184,2.25,-60.75,"lowprec",1.22421389818192,1.27028330564499,0.498836904764175,131.070622253418,4.19682207107544,0.00757950008846819,0.212623898684978,5.08145742416382,0.401270496845245,0.616836804151535,4.06334846019745,3.10230450630188,24.328385925293,3.45594899654388,0.297137796878815,0.310407599806786,0.392454600334167
"2407",238,185,2.75,-60.75,"nclim",2.87010831832886,1.70481100082397,1.16540650129318,135.986090087891,4.19325881004333,0.00755799980834126,0.406515502929688,13.177938079834,0.705284398794174,0.671377092599869,11.8012773513794,2.17126529216766,26.3446701049805,2.12191870212555,0.332276397943497,0.355007699131966,0.312716200947762
"2408",238,185,2.75,-60.75,"lowprec",1.50385838747025,1.32963758707047,0.630419003963471,133.858894348145,4.20913724899292,0.00755799980834126,0.252985902130604,6.74046907424927,0.458299100399017,0.585875403881073,5.6962954044342,2.77203941345215,25.1021808624268,2.95097122192383,0.309277498722076,0.335715195536613,0.355007502436638
"2409",238,186,3.25,-60.75,"nclim",2.82274980545044,1.68443089723587,1.13895870447159,130.777334594727,4.20015134811401,0.00797499995678663,0.401746293902397,12.8777637481689,0.686235004663467,0.665841996669769,11.5256821632385,2.18274033069611,26.3360464096069,2.14470853805542,0.331042098999023,0.355042600631714,0.313915002346039
"2410",238,186,3.25,-60.75,"lowprec",1.30466440916061,1.28886280059814,0.546235501766205,127.609664154053,4.2240225315094,0.00797520000487566,0.226650799810886,5.74350337982178,0.419880399107933,0.596136212348938,4.72748785018921,2.96208620071411,24.9439956665039,3.24737780094147,0.302614200115204,0.322690498828888,0.374695000052452
"2411",238,187,3.75,-60.75,"nclim",2.87398281097412,1.70376081466675,1.170319211483,129.686268615723,4.16417174339294,0.00809300038963556,0.40806830227375,13.2387124061584,0.708192896842956,0.675315201282501,11.8552020072937,2.16856288909912,26.3397359848022,2.1223757982254,0.331810995936394,0.355336397886276,0.312852600216866
"2412",238,187,3.75,-60.75,"lowprec",1.13557008504868,1.26514160633087,0.466901701688766,124.402980041504,4.20390152931213,0.00809399969875813,0.200346300005913,4.59962706565857,0.385720801353455,0.630410897731781,3.58349566459656,3.21437740325928,23.8430192947388,3.60514717102051,0.293186402320862,0.298486796021461,0.408326703310013
"2413",238,188,4.25,-60.75,"nclim",2.9247811794281,1.72354729175568,1.20123690366745,128.054940032959,4.15328359603882,0.00821899995207787,0.412718695402145,13.5605096817017,0.733643811941147,0.681176900863647,12.1456889152527,2.15715868473053,26.3397459030151,2.0942262172699,0.334107902646065,0.354541400074959,0.311351197957993
"2414",238,188,4.25,-60.75,"lowprec",1.21798009872437,1.2717071890831,0.507263308763504,123.978610229492,4.184010887146,0.00821930002421141,0.213783001899719,5.19213767051697,0.406373599171639,0.618940901756287,4.16682360172272,3.08105096817017,24.3168186187744,3.43104729652405,0.297694000601768,0.312554198503494,0.389751702547073
"2415",238,189,4.75,-60.75,"nclim",2.8893746137619,1.70501679182053,1.18437958955765,126.614458465576,4.13241510391235,0.00835299957543612,0.411334002017975,13.4232214927673,0.719383400678635,0.681084603071213,12.0227527618408,2.16495201587677,26.3518955230713,2.1130735039711,0.331997701525688,0.355666702985764,0.312336000800133
"2416",238,189,4.75,-60.75,"lowprec",1.16272518634796,1.25157668590546,0.493538999557495,122.43125,4.1639636516571,0.00835399981588125,0.20767619907856,5.04451746940613,0.398531198501587,0.605247801542282,4.04073870182037,3.11934149265289,24.4719425201416,3.46126737594604,0.298442301154137,0.310059598088264,0.391498103737831
"2417",238,190,5.25,-60.75,"nclim",2.82832431793213,1.67582510709763,1.15272510051727,125.527845001221,4.10058240890503,0.00849299971014261,0.407393798232079,13.0577972412109,0.69905920624733,0.675093400478363,11.683637714386,2.17880988121033,26.3311889648438,2.13781616687775,0.331006398797035,0.355357196927071,0.313636296987534
"2418",238,190,5.25,-60.75,"lowprec",1.12237949371338,1.23898249864578,0.479881802201271,121.0739402771,4.13411364555359,0.00849399995058775,0.202856801450253,4.88797655105591,0.392368498444557,0.600778603553772,3.89482982158661,3.17234480381012,24.4900072097778,3.513356590271,0.298308196663856,0.307264798879623,0.394427201151848
"2419",238,191,5.75,-60.75,"nclim",2.7862190246582,1.65468817949295,1.13209190368652,122.772560882568,4.06152286529541,0.00877500046044588,0.404630801081657,12.7994897842407,0.687616103887558,0.669340997934341,11.4425265312195,2.18911142349243,26.3253845214844,2.15153551101685,0.330754798650742,0.355084103345871,0.314160999655724
"2420",238,191,5.75,-60.75,"lowprec",1.11847269535065,1.23335801362991,0.482136005163193,118.468502807617,4.09384651184082,0.00877599976956844,0.204284501075745,4.9633918762207,0.391964599490166,0.595415300130844,3.97601208686829,3.15588924884796,24.7114078521729,3.50075018405914,0.299178496003151,0.308818200230598,0.392003405094147
"2421",238,192,6.25,-60.75,"nclim",2.76800560951233,1.64564057588577,1.12313441038132,120.926295471191,4.0447783946991,0.00897799991071224,0.403236100077629,12.6951086997986,0.68418590426445,0.666953206062317,11.3439698219299,2.19478209018707,26.3258703231812,2.15716326236725,0.331038999557495,0.354672196507454,0.314288797974586
"2422",238,192,6.25,-60.75,"lowprec",1.14182958602905,1.22959212064743,0.496111005544662,117.189085388184,4.07276434898376,0.00897860005497932,0.209256899356842,5.11214962005615,0.398165103793144,0.584836900234222,4.12914762496948,3.10493388175964,24.5893146514893,3.4115581035614,0.301360100507736,0.31307530105114,0.38556469976902
"2423",238,193,6.75,-60.75,"nclim",2.76675209999084,1.64216040372849,1.12548367977142,119.636401367188,4.04018979072571,0.00914299953728914,0.40375659763813,12.7294929504395,0.687165099382401,0.666784304380417,11.3755460739136,2.19589931964874,26.3297367095947,2.15092639923096,0.33122670352459,0.354633602499962,0.314139598608017
