"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm","PC1","PC2","PC3","PC4","PC5","PC6"
"1849",232,169,-5.25,-63.75,"lowprec",2.067946600914,1.42945866584778,0.930906194448471,136.271928405762,4.31392498016357,0.0069900001399219,0.336685800552368,10.3032476425171,0.657837396860123,0.700852602720261,8.94455842971802,2.38985109329224,25.1734231948853,2.37743971347809,0.315861302614212,0.356196197867393,0.327942702174187,0.807382428296963,0.141877508800148,0.334431486612602,-0.0547814750227006,0.156651397020924,-2.03453747688043e-06
"1850",232,170,-4.75,-63.75,"nclim",2.96837799549103,1.66514128446579,1.30323668718338,127.473976898193,4.20433678627014,0.00754699995741248,0.441042298078537,14.8755040168762,0.794851690530777,0.72099090218544,13.3596591949463,2.15775365829468,26.3203433990479,2.05541681051254,0.329639899730682,0.360626399517059,0.309733599424362,1.55467235125895,-0.165110678322045,0.18107863498368,0.0389609702306047,-0.060482243797814,1.17534128246666e-06
"1851",232,170,-4.75,-63.75,"lowprec",2.69815969467163,1.55926567316055,1.14029151201248,127.183672332764,4.20665140151978,0.00754699995741248,0.41557500064373,12.6800964355469,0.702646100521088,0.751437497138977,11.2260120391846,2.21046676635742,25.5673536300659,2.23800370693207,0.315314000844955,0.362349301576614,0.322336706519127,1.10333153906721,0.232791152220563,0.44435423739868,-0.0996147352192678,0.058241024020363,-4.38811965652874e-08
"1852",232,171,-4.25,-63.75,"nclim",2.94340031147003,1.63121650218964,1.31218370199203,124.05842590332,4.16540217399597,0.00790600012987852,0.44799399971962,14.9558039665222,0.794950294494629,0.721622902154923,13.4392292976379,2.14727029800415,26.3008323669434,2.04487218856812,0.329060101509094,0.361310294270515,0.30962909758091,1.56233499748143,-0.145519314751607,0.206148187170335,0.0357088558133018,-0.0583766615137556,5.48262324889803e-06
"1853",232,171,-4.25,-63.75,"lowprec",2.74748601913452,1.5650827050209,1.18249909877777,123.81901473999,4.16734795570374,0.00790600012987852,0.429976698756218,13.1839064598083,0.719249898195267,0.759183895587921,11.705474281311,2.19103448390961,25.6728179931641,2.21830739974976,0.317058998346329,0.362223798036575,0.320717298984528,1.16776848402558,0.185864122424143,0.416587536440552,-0.0953989301284507,0.0342511275149706,-9.64511790324529e-07
"1854",232,172,-3.75,-63.75,"nclim",3.00949170589447,1.70732691287994,1.30216469764709,129.154699707031,4.24768466949463,0.00768799986690283,0.434794503450394,14.8024911880493,0.791679888963699,0.719217497110367,13.291593837738,2.1459939956665,26.3092567443848,2.05455057621002,0.331201297044754,0.359043103456497,0.309755900502205,1.5681664355169,-0.227952712908517,0.166105882376755,0.0374151565350319,-0.0872188237986637,-3.11208106240635e-06
"1855",232,172,-3.75,-63.75,"lowprec",2.63836722373962,1.56944760084152,1.07214690446854,128.744348144531,4.25099620819092,0.00768799986690283,0.39451399743557,11.5400352478027,0.672446805238724,0.760978704690933,10.1066129684448,2.25335745811462,24.9819751739502,2.33565981388092,0.311803397536278,0.359571099281311,0.328625500202179,0.858002402486104,0.261533965792124,0.546118016927906,-0.149982883347141,0.112254101974302,7.12202277708407e-08
"1856",232,173,-3.25,-63.75,"nclim",2.96575577259064,1.65584998130798,1.30990990400314,130.307182312012,4.17284622192383,0.00776300020515919,0.443802297115326,14.9254336357117,0.794948995113373,0.725684100389481,13.4048041343689,2.14842698574066,26.3060026168823,2.05381209850311,0.329287001490593,0.360761797428131,0.309950798749924,1.55465315661038,-0.154900704406859,0.196417513620847,0.0318718201301791,-0.0651371070013566,4.37174919420968e-06
"1857",232,173,-3.25,-63.75,"lowprec",2.00533190965652,1.37856839895248,0.82223619222641,129.390875244141,4.18031177520752,0.00776300020515919,0.323212096095085,8.79649839401245,0.591897600889206,0.759265893697739,7.44533500671387,2.49307103157043,24.6442405700684,2.72237389087677,0.307638195157051,0.344236993789673,0.348124903440475,0.199421922239574,0.305480181732324,0.343642378795865,-0.217217531997711,0.105066973606088,-9.17477348733042e-07
"1858",232,174,-2.75,-63.75,"nclim",2.89256000518799,1.59664151668549,1.29591829776764,129.952452087402,4.11119079589844,0.00778800016269088,0.450247702002525,14.7920454025269,0.788296192884445,0.73053879737854,13.273210144043,2.15833277702332,26.2904233932495,2.07249109745026,0.327245500683784,0.361845201253891,0.310909402370453,1.51477880347593,-0.0815195624536429,0.21722087698317,0.0186947660640072,-0.0447227950079812,-1.02001383345263e-06
"1859",232,174,-2.75,-63.75,"lowprec",0.998120594024658,1.12837512493134,0.445301896333694,125.617859649658,4.14638996124268,0.00778879998251796,0.199566099047661,4.33979263305664,0.406530103087425,0.718136405944824,3.21512610912323,3.32202570438385,23.1919729232788,3.78884856700897,0.290126803517342,0.279162800312042,0.430710601806641,-2.20934910485262,0.476011249537935,-0.11935726000706,-0.163075597992052,-0.136147447150463,-2.14228906247893e-06
"1860",232,175,-2.25,-63.75,"nclim",2.91781661510468,1.63695240020752,1.28086401224136,131.292953491211,4.15173182487488,0.00761999981477857,0.441003799438477,14.6461358070374,0.779868304729462,0.734316700696945,13.1319501876831,2.16218938827515,26.3149011611938,2.09557111263275,0.326725804805756,0.361134395003319,0.312139800190926,1.48480091042097,-0.0629354899478987,0.207082059228028,0.00665297319271867,-0.0561806669708634,8.51893524611569e-08
"1861",232,175,-2.25,-63.75,"lowprec",0.76536740064621,1.05998381376266,0.330960097908974,126.068524169922,4.19356260299683,0.0076210000552237,0.16269139945507,3.10619285106659,0.324083000421524,0.695817494392395,2.08629199266434,3.8639860868454,22.0009307861328,4.40988183021545,0.26565710157156,0.253084699809551,0.481258302927017,-3.79190463481264,1.07259502382314,-0.126408751300562,-0.148800454084555,-0.0580780083296919,-1.063038105098e-06
"1862",232,176,-1.75,-63.75,"nclim",2.91570429801941,1.70578029155731,1.20992451906204,136.857473754883,4.19423694610596,0.00750399986281991,0.416219303011894,13.8015710830688,0.747288602590561,0.719947898387909,12.3343320846558,2.18126254081726,26.2803701400757,2.14552683830261,0.328371095657349,0.357686600089073,0.313942098617554,1.42855017603719,-0.138280738243785,0.151498034602347,-0.00470125730266945,-0.0815123264149717,2.27559570487035e-06
"1863",232,176,-1.75,-63.75,"lowprec",0.706252992153168,1.07154011726379,0.29505689740181,130.295167541504,4.24382061958313,0.00750360009260476,0.146706400811672,3.09020628929138,0.294841399788856,0.655122590065002,2.14024261236191,4.05458629131317,22.2371961593628,4.51744003295898,0.257253597676754,0.247627398371696,0.495118999481201,-4.16370373209813,1.38443463777237,-0.212726652431135,-0.049029635392164,-0.0629575103367399,1.13166163107081e-07
"1864",232,177,-1.25,-63.75,"nclim",2.78719389438629,1.63011618852615,1.15726840496063,127.495065307617,4.07082357406616,0.00837299972772598,0.413106995820999,13.2699726104736,0.715391302108765,0.720719200372696,11.8338617324829,2.19633340835571,26.1918409347534,2.18269963264465,0.322853001952171,0.360827302932739,0.316319698095322,1.33164090784261,0.0537655774721254,0.231047933626213,-0.0407887765350974,-0.0273910720987066,4.88366841411292e-08
"1865",232,177,-1.25,-63.75,"lowprec",0.711710003018379,1.06930252313614,0.306264899671078,121.332443237305,4.11548132896423,0.0083700000308454,0.146543199568987,4.01595234870911,0.319625100493431,0.637405499815941,3.05892171859741,3.88417029380798,22.7443771362305,4.33030560016632,0.278278502821922,0.256277100741863,0.465444499254227,-3.39806673436191,0.756355142373202,-0.456031370284768,-0.0646011119287561,-0.0340116484140401,-9.36474871870985e-07
"1866",232,178,-0.75,-63.75,"nclim",2.72421333789825,1.62672098875046,1.09815318584442,124.937021636963,4.05036654472351,0.00868900027126074,0.398375502228737,12.5707883834839,0.692514103651047,0.700535905361175,11.1777365684509,2.22155427932739,26.2192708969116,2.21174056529999,0.324881598353386,0.357616600394249,0.317501696944237,1.2993110267164,-0.0245915900132299,0.162723971767232,-0.0288883050899962,-0.0528603575022364,1.19899949196922e-06
"1867",232,178,-0.75,-63.75,"lowprec",0.720959508419037,1.09449640512466,0.306759402155876,118.487731170654,4.09864420890808,0.0086899995803833,0.146651802957058,2.89014430046082,0.305647799372673,0.645793598890305,1.93870309591293,3.9538122177124,21.9861469268799,4.43687343597412,0.264736798405647,0.25368509888649,0.481578102707863,-3.8696533292164,1.10983253282133,-0.178901016205915,-0.102832328315094,0.0192108323699769,9.52857324154621e-08
"1868",232,179,-0.25,-63.75,"nclim",2.82336378097534,1.67141000032425,1.15196070671082,121.336610412598,3.99685997962952,0.00906100030988455,0.408736196160316,13.1605068206787,0.713983798027039,0.692646396160126,11.7538876533508,2.19111578464508,26.3016098022461,2.15725920200348,0.328679302334785,0.357003203034401,0.314316999912262,1.41582893463892,-0.148273310765491,0.130282136962535,-0.00280877786083775,-0.0853758237796665,5.35551649644139e-06
"1869",232,179,-0.25,-63.75,"lowprec",0.84073760509491,1.15438570976257,0.35137600004673,114.659643554688,4.04622058868408,0.00906249983236194,0.158827099204063,3.34990258216858,0.339187395572662,0.656011700630188,2.35470362901688,3.74257876873016,22.4585750579834,4.19776587486267,0.274907895922661,0.26890280097723,0.456189298629761,-3.17112973259862,0.877557521912734,-0.189326785131312,-0.136965458367265,0.0757003766351289,1.78908975856373e-07
"1870",232,180,0.25,-63.75,"nclim",2.83337347507477,1.68118242025375,1.15219147205353,118.289147186279,3.94784772396088,0.00939300004392862,0.407854995131493,13.1323353767395,0.716712701320648,0.683372896909714,11.7322481155396,2.19077041149139,26.3205486297607,2.14681980609894,0.331133499741554,0.355334198474884,0.313532397150993,1.44601657282428,-0.237387210671882,0.0920882260138714,0.0139439927243782,-0.106007364373066,-9.18687870277157e-07
"1871",232,180,0.25,-63.75,"lowprec",0.880476194620132,1.17262119054794,0.369640502333641,111.468746948242,3.99778878688812,0.00939410021528602,0.164598497748375,3.56310286521912,0.350139603018761,0.650552302598953,2.56241037845612,3.63046069145203,22.9767267227173,4.04853713512421,0.278904300928116,0.274106895923614,0.446988698840141,-2.82463468384059,0.828883679615759,-0.216233712863607,-0.112786796446592,0.015158357059928,1.23126580553468e-06
"1872",232,181,0.75,-63.75,"nclim",2.84002242088318,1.68279188871384,1.15723060369492,117.277281188965,3.89599461555481,0.0095229996368289,0.408858498930931,13.1742728233337,0.720047503709793,0.678038603067398,11.7761860847473,2.19021189212799,26.3470218658447,2.13414857387543,0.331878399848938,0.355242598056793,0.312879002094269,1.46814599050405,-0.259741103814861,0.0811080081068292,0.02525982269116,-0.109456864253469,9.9586908219873e-08
"1873",232,181,0.75,-63.75,"lowprec",0.899169605970383,1.17765680551529,0.378562098741531,110.360745239258,3.94603269100189,0.00952399987727404,0.167682100832462,3.64865727424622,0.355875504016876,0.646889400482178,2.6458922624588,3.57656137943268,23.023606300354,3.99623599052429,0.28175850212574,0.277179804444313,0.441061797738075,-2.66557511323568,0.74678874967587,-0.212214487075028,-0.127038959526099,0.0274376682605275,-9.82344946720559e-07
"1874",232,182,1.25,-63.75,"nclim",2.85980041027069,1.69081888198853,1.1689817905426,117.044905853271,3.89539499282837,0.00951899960637093,0.410348901152611,13.271780872345,0.72581650018692,0.675115102529526,11.8708488464355,2.18271663188934,26.3547452926636,2.11753058433533,0.333069196343422,0.354740697145462,0.312190198898315,1.49678996340852,-0.302262328203785,0.0730877660746112,0.0357511893685341,-0.121033372925023,-8.83692919950718e-07
"1875",232,182,1.25,-63.75,"lowprec",0.888295692205429,1.17492430210114,0.372322401404381,110.064357757568,3.94581952095032,0.0095210000872612,0.165649199485779,3.59156906604767,0.350388094782829,0.647124701738358,2.59405641555786,3.61532680988312,23.0426086425781,4.03195652961731,0.279192698001862,0.275966195762157,0.444841000437737,-2.76865069881192,0.8352150706416,-0.216673819877711,-0.118537999000705,0.0261735944173577,1.25160392505652e-06
"1876",232,183,1.75,-63.75,"nclim",2.90470039844513,1.70558230876923,1.1991180896759,117.446047973633,3.91314373016357,0.00944390017539263,0.414548802375793,13.5517709732056,0.74469450712204,0.666892999410629,12.1401889801025,2.1672954082489,26.3487009048462,2.06899259090424,0.336027398705482,0.354272800683975,0.30969979763031,1.5773007325168,-0.408009174981429,0.0597490058722004,0.0658399218443252,-0.132223179058499,1.37153683854585e-07
"1877",232,183,1.75,-63.75,"lowprec",1.24415969848633,1.25247560739517,0.516361194849014,113.789572143555,3.93965022563934,0.00944410022348166,0.21674969792366,5.36730575561523,0.432178598642349,0.629386705160141,4.3057400226593,3.04446437358856,24.375971031189,3.3366929769516,0.300402399897575,0.315453797578812,0.384143799543381,-0.991575134556921,0.426144627134009,-0.131931355081971,-0.156049628994649,0.109112097043095,1.99925570265602e-07
"1878",232,184,2.25,-63.75,"nclim",2.92444126605988,1.70650551319122,1.21793580055237,118.213263702393,3.92682068347931,0.00934300012886524,0.41801590025425,13.8498456001282,0.747404497861862,0.663198298215866,12.439249420166,2.1633318901062,26.2804151535034,2.03835068941116,0.332140600681305,0.359387403726578,0.308472296595573,1.58433396446959,-0.262018787808512,0.153532499950933,0.062185137693349,-0.0629316535207249,-3.09482498683789e-06
"1879",232,184,2.25,-63.75,"lowprec",2.73964178562164,1.64765539169312,1.09199109077454,117.927538299561,3.92889351844788,0.00934300012886524,0.399309098720551,12.2338226318359,0.671009999513626,0.689884197711945,10.8729337692261,2.21192140579224,25.9518346786499,2.22941401004791,0.324687799811363,0.355741301178932,0.319571399688721,1.23565140749074,-0.0642834123711448,0.218069642566267,-0.0498254781028466,-0.0568902196324424,-5.25604504075794e-06
"1880",232,185,2.75,-63.75,"nclim",2.90533709526062,1.70422120094299,1.2011155128479,119.017139434814,3.9512687921524,0.00922800041735172,0.415367099642754,13.6342361450195,0.737410998344421,0.667182302474976,12.2296348571777,2.16319839954376,26.3423667907715,2.0657280087471,0.333363306522369,0.356844398379326,0.309792000055313,1.56636027134242,-0.306268423613743,0.108159804537977,0.0530481999517644,-0.104063467182419,3.24116128552765e-06
"1881",232,185,2.75,-63.75,"lowprec",1.06975300312042,1.21743842363358,0.410203897953033,112.323974609375,4.00007724761963,0.00922969989478588,0.180428700149059,3.94170899391174,0.36591460108757,0.640494698286057,2.93529989719391,3.43511719703674,23.1653276443481,3.83944096565247,0.287599596381187,0.280984301865101,0.431416299939156,-2.32687518566219,0.573434982298721,-0.169691853787702,-0.124544331402185,-0.0241210688985678,-2.00372250636072e-06
"1882",232,186,3.25,-63.75,"nclim",2.88439357280731,1.69923288822174,1.18516057729721,119.900868225098,3.97174360752106,0.00911800004541874,0.41289130449295,13.4082587242126,0.726873004436493,0.6700335085392,12.011350440979,2.1620144367218,26.3578817367554,2.09171956777573,0.334220200777054,0.354780304431915,0.310999503731728,1.54400815169022,-0.342510962656457,0.0794932274076953,0.0405858037896543,-0.134078915242929,-3.91502108509911e-10
"1883",232,186,3.25,-63.75,"lowprec",0.698608696460724,1.01865149736404,0.250680197775364,113.676222991943,4.01725740432739,0.00911979973316193,0.134824599325657,2.20211139917374,0.251785795390606,0.593259197473526,1.35706620812416,4.30216104984283,20.1010120391846,4.64008703231812,0.250875897705555,0.216916900873184,0.532207110524178,-5.16904677701785,1.18772705300724,0.10809660281344,0.143399563566269,-0.144381191880954,9.41098074136448e-07
"1884",232,187,3.75,-63.75,"nclim",2.8771556854248,1.6953332901001,1.18182340860367,119.738575744629,3.99007880687714,0.00909600034356117,0.412629401683807,13.3900190353394,0.721291905641556,0.673772794008255,11.9949572563171,2.1639791727066,26.3560438156128,2.10342979431152,0.33292730152607,0.355329996347427,0.311742898821831,1.5204671110505,-0.29571336805365,0.0938393969936787,0.0298173890274314,-0.127612955057006,-2.00187829579868e-06
"1885",232,187,3.75,-63.75,"lowprec",0.550433102581236,0.909857438670264,0.18025633196036,117.428199768066,4.00711687405904,0.00909611106746726,0.113518667717775,1.07351456085841,0.227765666113959,0.532192789845996,0.313556230730481,5.08511055840386,7.88666772842407,4.90363343556722,0.269383442070749,0.103444666498237,0.627171893914541,-8.43337185961275,-1.61404634201849,1.67267113835205,0.766331180675276,0.160352706251607,-1.83887321814069e-07
